PC1,PC2
0.1976694839800246,-0.330594434985166
0.260047096182587,-0.39834568916412655
0.9496980340797776,-0.33094206817466715
-0.44298380393839687,-0.4732814802775515
-1.2405133531277688,-0.5193467462113837
-1.1707705380935507,-0.44657339175581096
-2.1862325618464107,-0.6322640654502056
-0.7816125387444298,0.5144597835626691
0.4331332238027226,0.5629303512515695
1.089240126050379,-0.34071227021491785
0.20029930758572687,-0.44577468988580143
0.7505222033692115,-0.378084398231351
0.7944437357200421,-0.34411776747456
-1.8984477559540325,0.948067448737542
-2.7652745088844117,-0.7059985497325655
-2.2701173510948256,1.3016911417997226
0.22447606974992962,-0.4516869330128351
1.3586863766112247,-0.32328424069494144
-0.8054746047229874,0.4550612523547005
-1.0450132065252953,-0.42611272423383034
-0.06913360085690234,-0.4279771188289216
-0.5020003216838068,-0.42625798965410555
-1.927286736695138,-0.5696582745340254
-0.09563652920876217,0.5335015738637693
0.4402505997195469,-0.39394933337064303
-0.5754253629451219,-0.49672254366315116
-1.2783294041578654,0.5839305775685442
0.19980483865346657,-0.29441460298001537
1.3186144075919806,-0.28823520096144
-0.39671931955402456,0.5322092538399593
0.007818069633882065,-0.428361603674445
0.007257337176113926,-0.4341686283430107
-0.768080916894308,-0.38105595153056165
-0.4134232215569639,1.16341174887969
-0.0029241430804743443,-0.4135161370104314
-0.24777482861150169,-0.48491974108272495
-1.9364301725063269,-0.6240740717806884
-0.09412295018861605,-0.2714032600445716
-0.7708193246566356,-0.3815014893776667
1.7225135912187324,-0.28152651727908384
0.7431634121708803,-0.3847560966618064
-0.6422932340556415,-0.5392283334719793
-0.3572859152043243,-0.31421976914299005
0.16296108373767,-0.3676100829666154
0.6670386837178979,-0.35773122500268595
1.4012347255891928,-0.3232895318195282
0.7832397788258123,-0.362420291533508
-0.11774132986391206,-0.4112816323683469
-0.5553668104266628,-0.41135296175577646
-0.2145956649245399,-0.44646278405191997
1.7817753180438558,2.9011057796643027
-0.43419290265336363,-0.5173711079790768
-0.4488068758770938,-0.4663044350964157
-2.009089869166339,1.9710869046809003
1.2877369170693254,-0.3471176647406256
0.7925675650858678,-0.3634378247366689
-0.2637738613172809,-0.3194808041823222
1.2631274531040244,-0.2523297036015185
-3.034532796565425,1.346200742193139
-0.032854473490380294,-0.2614349034035083
-0.6338210816013293,0.4996806576025789
-0.6642614689029445,-0.44954548789974774
-0.831537911661457,-0.5003490324589078
0.6387495119232786,-0.30473179719831733
0.29761187137869527,-0.3832170922877092
0.10217654951675491,-0.4014850538342399
0.46274874761835455,-0.22175127522639326
-2.0510917509701887,1.9894380829000151
-0.7014486553850119,-0.527742199692773
-1.3965262765038304,4.226374997974318
-0.3365038746012813,-0.3108385394532015
0.7576568061801199,-0.32138635689727685
-3.0352121601114987,0.2571356386524736
-0.8885838587138218,1.0632945950130788
0.6886242911022882,-0.40009187768608695
0.5233168696907866,-0.4195933126311439
-0.47775932307132557,0.5273628957240564
-1.4862156236018245,-0.4978961809366906
1.3901899092323884,-0.3242395701958876
0.5386418753197103,-0.3573178810703993
1.1806611704960415,-0.3367827374963985
1.22372055872243,-0.3425779553847828
0.7813833642141853,-0.35468879454753255
-2.6179404017861367,0.9314768739931847
-0.0017929129829576168,-0.3558503466893445
-0.23241086904133013,-0.2939026491033822
-2.212966992819948,-0.636613746671312
-0.1676253936684436,-0.4598270444206108
-2.286315963700925,0.4199315676957728
0.17252866033313338,0.5829223515523154
0.6075732697192735,-0.4067024807994804
1.4620977621402451,-0.3280730866497794
-0.36515650742961037,-0.5018400929642134
0.5686014656050385,-0.40818856933663256
0.7024285147271399,-0.35567060420433955
-0.32757572687674047,0.5368672793568761
-0.3947075003567327,4.323259129372498
1.0814103514916977,-0.2881461483380725
0.06835536788461885,-0.46125386447466715
0.9009474054374533,-0.2965893394755771
-1.7373259155372487,-0.5387517249480518
1.0073175881331184,-0.3501496000719144
-0.009560964308793888,-0.43256712757370686
-0.3929098507876858,-0.44046529038542426
-0.032854473490380294,-0.2614349034035083
0.9477182713625841,-0.35066064758546317
-3.8790217642312297,2.3386450935544505
-1.0858640274187639,-0.45323454523210643
0.4875511298119583,-0.4227428126145193
0.32248990329762667,-0.44173634621377383
0.38093832652456344,-0.39149893629573385
-0.7044506412219538,-0.5164665597299642
-1.2884487299541032,-0.5186477503794702
1.502932826682758,-0.3355645518088712
0.307967774365093,-0.40712071996018656
0.1761463520165128,-0.34357578041488057
0.8667873850675978,-0.3185804806001152
-0.04329185304688022,-0.5083947342837041
0.4952496015177344,-0.3195247928528209
1.32524994642742,-0.3262807861203086
-1.379436601943799,1.4172209583651991
1.161086672643981,-0.30959369396924663
0.677413152660892,-0.3608428741434693
1.5457172663239627,-0.3030057194820136
0.9456796566701859,-0.3645048014016893
-2.7950810386516594,2.231270436342815
-0.2642350872231077,-0.34003125423876923
0.3477660699919653,0.6019237570555556
0.2363306264473698,-0.43192534568008234
0.36266872656460625,-0.42413090916129037
0.40156914600269494,0.6274457289255871
1.048930989594725,-0.30520906849617047
0.7387847911145156,-0.399541452060879
-0.23278722067898183,-0.2939638813642239
-0.30190507146884904,-0.3905902470409856
1.028923680518002,-0.37403296047051254
1.486337476696954,2.878853124844773
1.5376125584232192,-0.28218457149260273
0.3692919657883942,-0.40385205188801376
1.4757523271716342,-0.3291943255041023
-0.5362529900763956,-0.34333764060761646
-0.12906979959706472,-0.3570842804864833
1.020760072198735,-0.31489352158106043
1.5205769075001243,-0.2986213933309439
0.8582121126288395,-0.3429309970795254
1.023210102622618,-0.33877857089072744
0.30981110154109326,-0.3750449382257607
0.9003965671663217,-0.37635057009207595
-0.039265058076978915,0.5929517346917076
0.8753492026172461,-0.33972497389106515
-0.7484969169770102,-0.4597712777254743
1.799157028695818,2.9213750564807337
-0.47392970420011227,-0.4692333383373326
0.6552734369796739,-0.32383920302633634
-1.6889455608960613,1.1301663897659813
-0.9276843751543793,-0.5103094019933844
1.3903438914661292,-0.30087552400432627
1.4238087101359336,-0.3075182439546128
-1.1679874924356883,0.6018831624503397
0.09058368996770125,-0.39442026158022353
2.2699074191572852,2.965103779928859
-1.2038239282162295,-0.5094329047387357
1.094377356385574,-0.33827165382550345
-3.338676587220906,1.9097595657453021
0.05561260482426338,-0.44302689333901546
1.9967592931962677,2.9317413648934783
1.0740668282445331,-0.3439518032853793
0.6839645318996642,-0.3790333164879158
2.1230487681073456,2.919232103254499
0.1276710973350385,-0.35203629075722764
-0.860743596427306,-0.3961321324098568
-2.862732967396725,-0.7218550019326736
0.28542753734438214,-0.38965320145594173
1.0658007681784312,-0.34082911066588195
-0.25883293446593764,-0.2982015085746767
0.6968491718391356,-0.2876131045668376
0.5002316121099389,-0.3606627248791604
0.14732026015708238,-0.4166291080589662
-0.5256159700265634,1.1484960268698976
0.9876509608271162,-0.3521930684522332
1.5001157216738081,-0.25678087682532186
-1.22393508561432,0.5927805114286637
0.07685730851920552,4.341234217965664
-1.0078086512031317,-0.5536321557629814
-0.20811756461923692,-0.28995013819533283
-2.6477310635852835,0.32867672045871066
0.03474129831574221,2.759150644818924
0.09479878788107388,-0.3898373574638755
0.6282465535507655,0.6060622987168393
-0.12475676742656289,-0.32392979676531997
-0.5255916110976468,-0.3620784473002638
-2.261320571279482,-0.6564582008639063
-0.24867351858656767,-0.4062466430641301
1.1311648273857542,-0.33065931141833194
-0.02583468737041911,-0.36999085439843526
-0.22916308750444442,-0.3138496451331294
0.32668096707092403,-0.4178660031594194
-0.6802592576694139,-0.4486690378627183
-0.10928090867963547,-0.47741646732759163
0.4473628614351424,-0.40273499453713624
-2.155269469160418,1.0013675126005999
1.1870589759271741,-0.32076725415899493
0.727461405859578,-0.31185112231958656
-1.1532433904625652,1.030770691170144
1.832100623467577,2.933133059396174
-1.2293444298676766,-0.5360985225358105
-0.8416274068016544,0.4679507048504615
0.8941308068185284,-0.4050411913998278
-1.124726148473892,0.47378585240442034
1.2503431930447029,-0.2628037889138664
-0.7733524391093366,-0.5228385560501976
-0.42855896227549195,-0.32581586538021134
1.9961985380251688,-0.264477008113453
0.008748034362532405,-0.3982239361711682
0.9740595977666074,-0.3595313415363979
1.1077199248467613,-0.33339673463138697
0.02300519754089436,-0.4707236700258626
-1.5571743109613037,0.4771363964582757
-0.993246136512109,-0.417690242658257
-0.26369388623103096,-0.44065893660023003
-0.4588876571591858,-0.3307503319011875
-0.972331896285596,-0.4142875041426321
-0.2323301471637932,-0.29388951568620936
1.508105379942307,-0.283386346658468
1.3902053492819069,-0.2791390688618965
1.1211883115014172,1.2727941133296867
0.8583402020645533,-0.37859944141161733
1.2657576881706917e-05,0.5807558251870012
2.3848316423992078,3.0376033237588485
0.6294865584256796,-0.3914787934777793
1.2734843565081657,-0.33944761966238135
-0.29788714603607264,1.075659891009881
-0.7827521833194282,1.1533980337594902
-1.6889455608960613,1.1301663897659813
-1.1051063981482991,-0.5433433235812403
0.3622448191001318,-0.37002512604124754
-0.6117602108084687,-0.5178864107699027
-1.111800911292144,-0.5018845672989617
-0.3515574289894253,-0.44653750228248956
0.9551267660006284,-0.2842688494144801
-0.2616117184052032,-0.29865361560961223
-2.481562166651857,-0.6922914202971522
0.4099876339881045,-0.4780054966196354
1.316180887612965,-0.305634670526754
-0.3817174648053929,-0.5523341297199275
1.2271403433693824,-0.335610258484878
-2.219440975247357,0.9963125712239623
-1.1679874924356883,0.6018831624503397
0.43406614271110694,-0.4402361548235742
-0.5764920351072903,-0.5112848558826156
-0.1199927980196164,0.5294991306792186
1.079344986775138,-0.28672524580278835
0.36373251058947675,-0.22936311490846142
1.1443947525073388,-0.3110410423894836
-0.2323301471637932,-0.29388951568620936
0.9107601129770715,-0.3562348292684191
2.299781800073041,5.774140584397151
-0.04016526912099752,0.5396672704527263
0.26787196654618556,-0.4407243489391546
0.6698782688482683,-0.33506295867444014
-0.017061017647293012,-0.4474326368160086
0.3506940054876318,-0.4245197085994718
-1.5258170498018653,1.534186450813528
-0.7527704159676322,-0.517146279946312
0.8502780278235083,-0.37461781646468134
-1.0853060936377106,1.1483831075033664
1.292553785510856,-0.3284656334757687
-0.9295339279773542,-0.40732429182529756
0.83721740465773,-0.3653623104871141
2.113412759840225,2.9096841531683584
1.751995444803679,-0.2369637132779958
0.6992971744450425,-0.37915328665599635
0.9181438251220867,-0.31037483290610257
1.3662893217687608,-0.32301672999182146
0.985000308268571,-0.3748666660849537
0.5204777814663823,-0.38749784091870015
0.8056906399026252,-0.4011652722646815
0.31698716799164495,-0.41217959628116924
0.5966775729991974,-0.4184698021649304
-1.1572188031520492,-0.596252092461377
0.6689708861485514,-0.3508552519462709
-0.47094891626548674,-0.46530598312033405
1.69662489737123,-0.2949933735195095
0.0700610837371036,-0.4366038270293116
-0.7032550435844319,-0.5085431002491564
-2.3842591778278877,0.9370439605062667
0.9934983976693302,-0.3788409734678587
-0.8870756131584496,-0.4966597656982942
0.6531836100755044,-0.24606020644198684
0.4925236282757896,-0.37166866794019343
0.8432825111777538,-0.37074251348711706
-0.4243816411460771,-0.4394906071616028
1.4359343075503999,-0.2536313075859209
-1.2928929354875196,-0.5464378389700226
0.5585292503979642,-0.4019097656637372
-0.6756476358816841,1.0464607340452179
0.5623242758398354,-0.42037022882559544
0.8355883399289171,-0.3451955081641622
-1.1722895429091253,-0.5176538097907337
-2.1621762882029025,-0.6283501193549798
1.0064616537770439,-0.37239097746777544
0.03822764763100647,0.6007089330996237
0.19957341961432482,-0.33472396724012415
0.8422139972698075,-0.36046547755431996
1.4135563025113356,-0.31304903229741543
-0.13264070713131676,-0.4517893919170787
-0.6814940267708584,0.5424541138447128
-0.993246136512109,-0.417690242658257
0.05796209721857378,-0.40389957799350995
0.15851133588587624,-0.3440322401736595
0.7973339518384597,-0.3753741744519164
0.7698451251571383,-0.3956397194926926
0.6602726616258585,-0.3976029746637079
0.19657438991068085,0.5816540898875946
0.26555441316561207,-0.4316405408872979
-0.030520997606586334,-0.3536770280306856
0.12487398990555063,0.5671973585784236
-1.546893163512811,-0.5553108193137787
1.5453032851123203,-0.28755103477651167
1.7931245074781887,-0.27346026801597
1.1341984028599335,-0.2956832801381011
-0.7028784210115845,-0.41798995845729003
0.4006974100094113,-0.3629948928151062
-0.3467831500849442,-0.4362724139193356
-1.7744350129974753,1.376454894889123
-0.271818060205837,-0.43048765950999646
0.8129757090872299,-0.3681885101773256
-0.3525996808636701,0.5290516757345771
0.5318492331914896,-0.3502198874133943
1.4329545422651064,-0.32546816788475436
-0.6897194396493284,0.5243919754208864
0.8383376310998669,-0.3627428666846835
-0.1682374650388737,-0.348367172178312
1.4727163144776703,-0.2701729129912367
0.5827806032843464,-0.34270569946002294
0.1093699291669292,-0.4695099515811114
1.390560117222868,-0.27754459225949946
0.06311712395142072,-0.4576921403901788
-0.30934000067150713,-0.45898558150154056
0.37160085480806454,-0.3911856279834083
0.5969563682881632,-0.4087079293213842
-1.372609251188554,-0.4794124696067899
1.3797242534053271,-0.3180420315581548
1.0628380899854748,-0.3632478491270649
-1.372609251188554,-0.4794124696067899
0.6775913665987597,-0.3940323734453231
-1.2118069586676539,-0.4532500009617178
0.7100637887354033,-0.2885754171609385
1.0667437530412718,-0.284881868294996
-1.372609251188554,-0.4794124696067899
-1.2653242418913875,-0.5473381605383317
-0.2588139633132001,-0.29819842197571794
0.48218638333900465,-0.3713236913768174
0.17141530272189479,-0.22820029255618518
-2.613008906240112,2.099998126317632
-0.33635197802085,1.8729522959407303
1.6712587410827766,-0.3093011500265462
1.0563357433821834,-0.35820834801723217
-1.3052095964782953,0.4171720920725453
0.6698455036252654,-0.3544807222311463
0.8267532132293304,-0.3184798454507144
-0.9949146853281587,-0.4859795505838999
0.3676704913341447,-0.2888914321238834
0.7332180920253827,-0.3057719018571617
1.549879818938744,-0.31921750398114535
-2.6852025866320317,2.7679468244562195
0.8859167464520415,-0.3181685025300982
-0.2637738613172809,-0.3194808041823222
0.7095618434192195,-0.37832782850789287
1.1960607182355525,-0.3168171146480697
0.36260548120643377,-0.3589905441974652
-0.3759257821746843,-0.3377278768261096
-2.3483420981506633,-0.6381638133495736
-0.8292030200996966,1.5182929681589856
-1.6040660377942078,0.4219647043523378
-0.20840002601890517,-0.2899960945520266
-2.256389638888767,0.42480056876712596
0.4554581274998212,-0.383189235864005
1.1036174160683976,-0.3088331920239478
1.4497333296104242,-0.3535627650566879
0.4847445377476531,-0.37460970726975573
0.26300986835342466,-0.41075979114159067
0.8164919268523272,-0.3820607661758287
-1.822405936767075,-0.6001366372706008
0.3348621592292813,-0.38707363771372605
1.1394357319360662,-0.2971345091507218
-0.9629352501987607,0.4481614521116093
0.14450981579035685,-0.3415464577864545
0.28082412186069355,-0.41010062138355075
0.03846609482384208,-0.4087520097779069
1.6305290728850306,-0.2894577630302986
-0.12097229934477174,0.5361123881434489
0.5382253519867424,-0.25845493907664074
-0.6138543406817047,0.49672222836053226
0.6879124632833843,-0.3966068121574492
0.3172674215356418,-0.4384491130014126
0.6750671310201366,-0.40771553113743236
0.9914479525070927,-0.3514412193751338
0.3226056449292449,-0.29491036972614854
1.1314285140331362,-0.34072165798839804
0.30824731571478947,-0.4072378135171185
-0.5572554467551019,-0.34675473190471173
-1.6740637362323874,-0.576001420605544
-0.46679105264681686,-0.3525116199704692
-1.3222839486182685,-0.5696571202264046
1.4428383199724415,-0.30493651363661584
-0.5549113082795755,-0.3463733415127949
1.6397149121317216,-0.2824373541350691
1.0905778444458811,-0.3773064107045956
-1.2461434004963803,0.3898104178345511
-2.394145191536995,-0.666091367100693
1.2290169866312999,-0.3467818212242141
-0.26194632808898544,0.5409599346022733
-0.7079434209211442,-0.5462727629190556
-0.2945267408263541,-0.3040088765859648
-1.4033400761598547,-0.5168651176450638
-1.937304924670824,1.0897584206655235
1.261325066719556,-0.28896025429666206
-2.0334865997567975,-0.5869369497562738
0.9077816266145495,-0.28031770164009395
0.28888367610065463,-0.32903279075131237
-0.395525583110427,0.66265689575639
-1.6066613469008972,-0.5174926519188157
-1.4815438791865188,0.5508676638014975
0.9470612452115776,-0.3040711841493762
1.8999154710638708,-0.2830544853977124
-0.5054208879037441,-0.47345718331883346
1.0027838904198714,-0.3102774792300817
-0.17042871530779252,-0.47673880519111594
1.4855623306388095,-0.2818121852276318
0.7120221142670017,-0.37226040073005107
1.7215728879385594,2.883080969081742
0.6833415807162574,-0.3623634343093892
0.7108768343569855,-0.35175272747343145
-0.6991240798877667,-0.4748608682957195
2.69750562324172,2.9729325289290487
1.4295270549425692,-0.3116009265930214
-1.4184873864366156,1.1212416626224784
-1.4732656811835636,1.7163481059674424
0.6394217883366708,-0.35628604075698705
0.42656101907647004,-0.35878689396970803
-1.531838074863002,1.3845812810300715
-0.443205518674598,-0.4081940362730492
0.9036866459242858,-0.35951771756749473
1.2541460144805894,-0.3454918813533707
-2.8977810671160475,0.2999710312733199
0.952849520062943,-0.38570649425408526
0.5378524806785313,-0.401667109228319
0.6498415756706041,-0.4099960741978833
1.050379671865323,-0.3202359902436357
0.41114893719905,-0.39157815805133156
-0.36879615378193026,0.5664259679455699
-1.3405698258226375,0.5738040858703675
-3.183179233912868,0.2740122725290883
0.4005669149288926,-0.40920344183183016
-0.5091726600155849,0.4759087872262543
0.5575722080455356,-0.3976745288589509
-0.030132477323560173,-0.4478650406681568
0.7166880497914554,-0.35391726083350045
0.24494689050038912,-0.4123771423631903
0.5359858127808935,-0.40026415455956366
-0.30808265836309046,-0.30621441894453505
-0.6592803361605398,-0.4413112890068288
-0.22447745157343457,-0.4482232074388585
1.13992199551624,-0.3198216488054701
-0.856404735326438,2.0165167023193393
-3.500879287797557,0.22232260089573422
0.43255391882442384,-0.4044877399961086
2.140241426151178,-0.24254553774496995
0.20214110027802462,-0.4282994620120618
-0.16610300261603633,-0.4926519320138466
-0.2637738613172809,-0.3194808041823222
-1.1124407563960002,0.4984726570351561
1.4110172184428775,-0.2597028863461874
0.6774249711067755,-0.38080153751461454
0.8816194298931468,-0.2989362913150439
1.0005592347974288,-0.34333608406574
2.006748462888573,-0.2518253830494965
0.10228296010639149,-0.30435360726104144
0.9968199574880434,-0.3629515169434271
0.09532812673458632,0.6680407333682538
0.9079946548587169,-0.37082074746369953
1.0803439877559042,-0.30528668131455444
0.3330833782270263,-0.39322523989924424
-4.165394522671294,2.008320980849676
-1.5838698964904803,-0.5137844920574708
-0.5369014125942677,-0.5122254956986559
1.0367178554058185,-0.3179878442612379
0.5752347831093633,-0.46770350326069743
1.584793525251708,-0.2452954402227525
-0.06413095997379697,-0.32794980159689446
1.2198514655991777,-0.31198314588474024
1.6066082528262282,-0.29857100151280486
0.29485786750328014,-0.3734923377039958
0.668997554783032,-0.2982508064334961
0.0775054962152639,0.5462330325195068
-1.5144283579623976,-0.5024863815272965
-0.3358266816668767,-0.41818182155153977
0.8549610736965111,-0.3731759771162106
1.7410080030556174,-0.28347544160288635
-0.4485033667817435,-0.4728466636306183
0.9517884141429181,-0.3616598236168214
0.6965355090068795,-0.33067486177261235
-1.7373259155372487,-0.5387517249480518
1.380062668422964,-0.28167188153006417
1.0803439877559042,-0.30528668131455444
-0.6187731663390821,-0.47290886794925735
0.27428934737834637,-0.29145790868537474
-0.5832621268270389,0.5257138780727294
0.4408145448522499,-0.4196182046309711
0.12094422350022938,-0.4182250138349523
0.46269401451311226,-0.424017310729107
-0.7101513362989719,-0.3716308319493177
0.794133117587833,-0.33542383935170444
0.5479820922289441,-0.3686516154751404
0.9804701670001548,-0.341334446061622
0.8786603147276849,-0.30353689768411496
1.2757717979923788,-0.3541619653023497
0.8237952657774896,-0.37263855956127695
-0.2872813975828029,-0.42790459747225035
-0.02946826794510055,-0.3675496563299169
0.42562262890887403,-0.41350611396157577
-0.38802115196058373,-0.3396957886500845
1.3232602188330662,-0.32934716744395637
1.027148017553679,-0.3450192849702203
-0.23254983571881407,0.6231931825429634
0.6325986151996751,-0.33547657274218934
1.4168284116100047,-0.3166409273983147
-0.6807354967543816,0.5992572320200383
-0.8308848333851715,-0.47126930563925007
0.5835741268932035,-0.412038704361379
1.183348660236231,-0.3252669009021329
-0.4499048594116871,-0.3822169982014072
-1.6391233180963145,2.1182583668225186
1.0309479748378174,-0.21166511359341164
0.3294392312278735,0.5620097843151585
-2.3092633214529736,0.4161980417723336
0.08293699258987625,-0.3777315916050541
-0.9423699755105814,0.4579942723465991
0.9742722659028287,-0.36405745577519844
0.9278630575413178,-0.3126855824352228
-1.2878145319537735,0.5823873510718032
0.36448964789257005,-0.39202583508396693
-1.5892975481203366,1.4257286165941427
0.9241464673874651,-0.3996050757154686
1.6927775645294432,-0.28612696016205136
0.10532919128373154,-0.44095739813725204
-0.1196216120151879,-0.48236707252185607
0.985177980620634,-0.3690171389545046
-1.6311486132551956,1.391974512257438
0.29420860518047637,-0.40630491275020764
-1.4792604553233462,0.5512391759502805
0.7806245007326303,-0.30954797266815703
-1.133102141908785,-0.4404447587702707
-0.19661981369062487,-0.4748995723942999
0.6832518266426694,-0.3646354574616254
-0.373383380661368,-0.3168388203311458
0.1414516386164639,0.5530783243006562
-0.13739169464477474,-0.44809006484155567
-0.20768380580122642,-0.48079597409698704
1.6129446558374028,-0.34161340338166135
0.9738065032988842,-0.35513119168941654
0.9786700241965358,-0.35703097261973277
-1.347826415340243,1.0508365391989851
-0.48660857447030015,-0.3677132691676206
2.5601702795589185,3.009603525699685
0.37332305468841104,-0.3732812429239552
0.2194203559471263,-0.4053529183011444
-1.6052069949568657,-0.5747377690764122
-1.838247488314337,1.5408358831294013
0.0786868468951048,-0.31669074789739726
0.606782653013474,-0.3972904136701913
-0.6558907965011838,0.5373856634012294
0.4652515692864316,-0.37630106146221143
-0.15169006269089214,1.5309716227673318
0.533981613378087,-0.4191107399013102
-1.0849352335809888,0.4176764852428348
-0.48276230558278155,-0.5144366574783492
-0.21762093432108637,1.1519285505358487
-0.05023015699774505,0.6036061175304286
-0.8169406821593577,-0.450431642145438
-0.040112505378518244,-0.4616592620266367
0.7503694325590601,-0.3596637567840044
-0.3275112779855801,-0.5105454941016384
0.3995708990354761,-0.4045185343549643
-0.48128592898443423,-0.5011597287094287
1.0779857595505449,-0.3261312176895058
0.20739035767692818,-0.4568470269334385
1.8533847711246352,2.905682868306957
-1.9041219255926882,1.0337310549783199
0.6097300258917125,-0.3944281560720085
0.8855909293251575,-0.3497352378789892
4.081738209439475,8.862002154166335
-2.4432080815023745,0.3414771190137236
0.5612123716119183,-0.41226262991174295
-2.2144690973609755,1.328796319302618
0.911821744228333,-0.372205836001907
0.8194932547940635,-0.2839072040241549
-1.603720466109397,0.5309895820004171
0.8155715542402482,-0.3604875554912404
1.0818670903550471,-0.28994920132930063
-0.7414418368572522,-0.5257034054454444
-0.30278677370819773,-0.34630359820270695
-3.1530947538160023,0.2789070054019748
-1.4845588005541017,0.5503771373014696
0.23811370013741354,-0.42221774279266056
0.5269241376938237,-0.4117463224016909
-1.1013000226606482,0.44318102051376546
-3.0372358503991395,2.393764710207376
0.8432493769790484,-0.3524071969886067
-0.01279149244852545,1.1570056717591286
-1.22527289043525,-0.5083690665707598
-2.3335393569166754,0.9163225838265776
0.9525459683473047,-0.3364520346951167
0.08216047534468104,-0.456966956139889
0.5571713422965479,-0.41219136871734596
0.44021081577652277,-0.4106896553590702
0.31512180859225813,-0.422775064694062
2.5750046569418896,2.9905288696880623
0.0179653021356958,-0.4406151893912142
-1.0832905812501934,1.111424699788411
-0.49064279714235703,0.5830143856051666
1.0227145753602327,-0.2925110896740693
0.07544586157685712,-0.4158259228474282
0.9002456952574442,-0.3138500954745962
-0.28669677394419146,-0.4808800039556302
-0.6552397172582154,-0.5247163773440844
0.18685033059960307,0.6100824362439158
0.2438938233990229,-0.33368957904732593
0.965217042954309,-0.38355695818444885
0.3814235393941843,-0.35530694078022734
1.2219520486404138,-0.31869099787531746
0.3717249715374562,-0.38167950610102874
0.2573802275009173,0.5797678011256027
0.17843510664535717,-0.439312858212444
-1.7104419198851342,0.5136260441777126
0.19387988925309046,-0.42434892266509316
0.6091108114854321,-0.4225997726661201
-0.32056773469180955,-0.50142360557317
1.050669173612732,-0.35752593293850105
-0.8668595815631521,-0.5273006769177137
-0.08652785631142984,-0.402427044227773
1.6128832010306355,-0.282181628367168
-0.4948590391073033,1.072176135775677
0.6765435850876473,-0.40533950574147903
-0.2072487591614473,-0.4673077476678781
0.3097741469761008,4.627393045799829
0.3478436272671759,-0.38673609048530116
1.630653170449222,-0.31282718345697613
-0.011481914104036792,-0.46541150957511945
-0.8847956947940403,-0.5458086277776589
-1.0536347817532796,1.0220243965982758
1.0467962127720936,0.6621015684479445
-0.06520193679558889,-0.5170077723184432
-1.7474398339970851,0.46665568078483866
0.14283163446714936,-0.33787501049467655
-1.573703752648851,1.518971532834069
-3.398803074567754,1.2869341137318009
0.9658850161928836,-0.34460921221298696
0.9107601129770715,-0.3562348292684191
-2.5134136456619847,2.277097608467701
-0.575347124566778,-0.5098196016811463
-0.6949364105978628,-0.36915536962628753
-1.2961315937007971,-0.4669695853375128
0.5652605032558962,-0.3612868491775356
1.1059198408834363,-0.34842537735118917
-0.5738082762143748,-0.4313495057783568
0.9699435527401885,-0.3518580518016506
-2.8971569370963595,0.913115473560687
-0.4820384493715666,0.48150458577264
1.236786127252247,-0.319026992303443
-0.9462469057380114,-0.4100434866189423
1.5659229136324422,-0.2781169288148651
0.9978882086611822,-0.30304938606169146
0.008204454325260398,-0.45985287670116004
-0.2257526532117622,-0.3132947688384598
-2.31495583138735,-0.6651846362202927
0.12483658039910123,-0.4631632428519188
0.6435035116362321,-0.3836594623505979
-1.2348784630966207,-0.4570037254998119
-0.9333467619266826,1.4647398256687731
-2.1480796020997595,1.055465464993309
1.1876409119615985,-0.2506699953955084
1.0264668747488193,-0.27972234670637514
0.6528156919390897,-0.38354283649142284
-0.5106931554246561,-0.3966608053749337
1.3225463815767868,-0.3491192107947299
-1.3198051027136597,-0.4708212557805032
-1.4953566158118894,0.424414681172186
-1.643487774900917,0.4360262122865672
0.9648594184587233,-0.33842000270944345
-1.1575944275422025,0.4319143374190282
-2.3483420981506633,-0.6381638133495736
-0.6852640781507148,1.1071251837507867
0.16482976793950263,0.6104473857744864
-0.3442847506301002,-0.31210448486942566
-2.603071808307761,0.9814384151170032
-0.8232994811665516,1.2001733839740356
0.9211338754027901,-0.3492561668608421
-1.4956620334358648,1.1616135423376963
0.4153663550074412,-0.41105313880396094
0.9906424133881706,-0.33096218007013717
0.8233044968879064,-0.3435547719451758
-1.5139445847620325,0.5455960819701166
0.839930793776569,-0.407336772299655
0.6938000130857306,-0.37658055654311307
0.3691292843711525,-0.4137100029541821
-0.09088093831829297,-0.44778833309212757
0.010909510754069759,-0.41404113503052786
1.0709308603271945,-0.36184770333804206
-0.33559809906012295,-0.31069117013511827
0.17974943361330958,-0.4535919062005819
-1.6854777427224075,-0.530316047979104
-1.3733867845651373,-0.5370207136129193
-3.064387402380555,0.2728642471964604
-0.8337692496680904,-0.44922515662333146
1.240391064431188,-0.32506372226271424
-0.11568847847669411,-0.40750525205628024
2.72310562889697,3.0410775821168534
0.028357304063387385,4.499153803910767
-1.7798174643657128,-0.545665082938646
1.1684322703574779,-0.3246517717518816
-2.996845410682533,1.91783293446305
1.6686710503110527,-0.2509251701503043
0.12568434583547652,-0.2680934560544622
0.8877565823112256,-0.3853886579509937
-1.3037558211065903,-0.5567032885725668
1.5212229198967786,-0.30541869583072384
-1.4597329825728573,0.452039244021811
0.29353894923370216,-0.42678060548393404
-2.045500859850294,1.5071158425168572
0.29352286538930616,-0.3999331435059414
0.7595790785345324,-0.31614340045365386
0.24082653760132733,-0.4750568206516694
1.3191230397518467,-0.35303934627748357
-0.757614047609281,-0.5132449458613119
-0.3532810350537746,-0.3784736869710523
